0.080611
0.080611
0.080611
0.080239
0.080239
0.080319
0.080319
0.080605
0.080605
0.079171
0.079171
0.078567
0.078567
0.079770
0.079770
0.079666
0.079666
0.079447
0.079447
0.079673
0.079673
0.079279
0.079279
0.079368
0.079368
0.079288
0.079288
0.079541
0.079541
0.079509
0.079509
0.079509
0.079509
0.079130
0.079130
0.079251
0.079251
0.079657
0.079680
0.079368
0.079368
0.079359
0.079359
0.079834
0.079834
0.079834
0.079502
0.079502
0.079597
0.079597
0.079597
0.079597
0.079709
0.079709
0.079880
0.079880
0.079880
0.079880
0.079745
0.079745
0.079680
0.079680
0.079419
0.079419
0.079730
0.079730
0.079359
0.079359
0.080156
0.080156
0.079573
0.079573
0.079918
0.079918
0.079665
0.079665
0.079411
0.079411
0.079502
0.079502
0.079502
0.079502
0.079444
0.079444
0.080055
0.080055
0.080055
0.080055
0.080055
0.080055
0.080055
0.080055
0.080055
0.079376
0.079376
0.079393
0.079393
0.079444
0.079444
0.080141
0.080141
0.079368
0.079368
0.079402
0.079402
0.079402
0.079402
0.080296
0.080296
0.079402
0.079402
0.079745
0.079745
0.079687
0.079687
0.079985
0.079985
0.079723
0.079723
0.080206
0.080206
0.080206
0.080206
0.079206
0.079206
0.079206
0.079150
0.079534
0.079534
0.079672
0.079672
0.079672
0.079261
0.079261
0.079436
0.079436
0.079003
0.079003
0.079542
0.079542
0.079121
0.079121
0.079261
0.079261
0.078993
0.078993
0.079270
0.079270
0.079350
0.079350
0.078489
0.078489
0.075924
0.075924
0.066480
0.066480
0.054834
0.054834
0.035189
0.035189
0.035189
0.035189
0.035189
0.035189
-0.003236
-0.003236
-0.010991
-0.010991
-0.012969
-0.012969
-0.012969
-0.012228
-0.012228
-0.012846
-0.012846
-0.011980
-0.011980
-0.007288
-0.007288
-0.002502
-0.002502
0.001264
0.001264
0.002710
0.002710
0.002589
0.002589
0.002589
0.002589
0.003190
0.003190
0.002950
0.002950
0.003070
0.003070
0.003430
0.003430
0.002950
0.002950
0.002950
