1.829201604548846838e-02,7.592742971720789491e-02
2.396121162299069685e-02,7.006389803829293772e-02
2.848342244822535396e-02,6.536661095562085189e-02
3.210191174719484453e-02,6.160894853639115043e-02
3.499684368569402904e-02,5.860300555470104866e-02
3.731265615049747519e-02,5.619843916612388135e-02
3.916506960365920276e-02,5.427495928126097047e-02
4.064674151439220950e-02,5.273632628488067464e-02
4.183183673147114479e-02,5.150554876419427552e-02
4.277969670791181844e-02,5.052103416639086575e-02
4.353780092049394645e-02,4.973351124318953209e-02
4.414413112524903648e-02,4.910356539877769322e-02
4.462906753022230499e-02,4.859966680052391075e-02
4.501691430184995291e-02,4.819659672322385013e-02
4.532710814226423301e-02,4.787417932058390946e-02
4.557519599173223690e-02,4.761627593653910973e-02
4.577361072722829771e-02,4.740997811424252362e-02
4.593229980517185562e-02,4.724496097880120926e-02
4.605921723257758171e-02,4.711296327988317989e-02
4.616072296474135750e-02,4.700737653876357891e-02
4.624190528254959465e-02,4.692292015644428105e-02
4.630683364655824308e-02,4.685536257567524121e-02
4.635876144591719039e-02,4.680132384056867600e-02
4.640029205318541017e-02,4.675809813308240415e-02
4.643350646208971311e-02,4.672352161834658624e-02
4.646007187973708041e-02,4.669586375931922273e-02
4.648131637211885825e-02,4.667373884114150995e-02
4.649830825936043799e-02,4.665604315343030439e-02
4.651189755957568783e-02,4.664188672433322580e-02
4.652276651311662570e-02,4.663056393730169447e-02
4.653145891923454736e-02,4.662150570767648050e-02
4.653841124225405190e-02,4.661426225322012895e-02
4.654397137772289805e-02,4.660846663283829683e-02
4.654841578874732710e-02,4.660383167321507925e-02
4.655197199743235648e-02,4.660012379864880705e-02
4.655481648940587580e-02,4.659715781564544024e-02
4.655709161732340950e-02,4.659478392096888522e-02
4.655891184072935562e-02,4.659288611839246252e-02
4.656036624062798168e-02,4.659136871452168593e-02
4.656153006788332771e-02,4.659015445614889117e-02
4.656245980720957744e-02,4.658918262104227992e-02
4.656320356141768757e-02,4.658840757439564051e-02
4.656379937503479782e-02,4.658778619597386816e-02
4.656427667785431601e-02,4.658728789183030905e-02
4.656465814758087296e-02,4.658688970486352110e-02
4.656496310915794745e-02,4.658657095971235895e-02
4.656520623091606192e-02,4.658631661551720926e-02
4.656540078420190465e-02,4.658611195738143751e-02
4.656555636163800527e-02,4.658595046604696588e-02
4.656568111229686391e-02,4.658582073281231084e-02
4.656578113634138316e-02,4.658571600558880643e-02
4.656586011249572166e-02,4.658563195372644739e-02
4.656592237140980139e-02,4.658556536416236238e-02
4.656597229029982299e-02,4.658551269787075677e-02
4.656601340819147006e-02,4.658546957763559648e-02
4.656604642357672907e-02,4.658543646911805780e-02
4.656607175555077527e-02,4.658540871570532316e-02
4.656609191868452124e-02,4.658538715558768750e-02
4.656610872905700416e-02,4.658536852913619519e-02
4.656612176757302102e-02,4.658535325544599370e-02
4.656613475952292580e-02,4.658534370938960389e-02
4.656614304829381767e-02,4.658533644507356630e-02
4.656614989351476330e-02,4.658532885479454988e-02
4.656615534175184701e-02,4.658532405848325730e-02
4.656616027776150357e-02,4.658531977439939187e-02
4.656616563286627986e-02,4.658531702699780785e-02
4.656616819400333229e-02,4.658531320857528524e-02
4.656617028947912518e-02,4.658531129936399617e-02
4.656617285061617761e-02,4.658530948328498678e-02
4.656617392163711622e-02,4.658530859852855199e-02
4.656617499265805482e-02,4.658530678244954260e-02
4.656617559801770612e-02,4.658530682901568243e-02
4.656617620337735741e-02,4.658530687558182226e-02
4.656617680873700871e-02,4.658530692214796209e-02
4.656617741409666000e-02,4.658530696871410193e-02
4.656617801945631130e-02,4.658530701528024176e-02
4.656617857824985052e-02,4.658530575799479934e-02
4.656617923017564165e-02,4.658530524576742771e-02
4.656617983553529294e-02,4.658530529233356754e-02
4.656618044089494424e-02,4.658530533889970737e-02
4.656618104625459553e-02,4.658530538546584721e-02
4.656618165161424683e-02,4.658530403504812512e-02
4.656618225697389812e-02,4.658530408161426495e-02
4.656618286233354942e-02,4.658530412818040478e-02
4.656618346769320071e-02,4.658530417474654461e-02
4.656618407305285201e-02,4.658530478010625142e-02
4.656618463184641898e-02,4.658530347625461365e-02
4.656618523720607028e-02,4.658530352282075349e-02
4.656618584256572158e-02,4.658530356938689332e-02
4.656618495780925904e-02,4.658530328999016534e-02
4.656618407305279650e-02,4.658530342968858484e-02
4.656618262950279474e-02,4.658530361595314417e-02
4.656618123251893282e-02,4.658530375565156367e-02
4.656617983553507090e-02,4.658530389534998317e-02
4.656617843855120897e-02,4.658530403504840267e-02
4.656617899734477595e-02,4.658530464040805397e-02
4.656617960270442724e-02,4.658530468697419380e-02
4.656618020806407854e-02,4.658530473354033363e-02
4.656618081342372983e-02,4.658530478010647347e-02
4.656618141878338113e-02,4.658530482667261330e-02
