1.152801786668143369e-01,1.829201604548846838e-02
1.151543581394954829e-01,1.852054566686978099e-02
1.150290773136086186e-01,1.874802743393932936e-02
1.149043337211489157e-01,1.897446632927288213e-02
1.147801249639607557e-01,1.919986731216313802e-02
1.146564486438884922e-01,1.942423529533673920e-02
1.145333023977010978e-01,1.964757515659559806e-02
1.144106838388844749e-01,1.986989178538328682e-02
1.142885906158491449e-01,2.009119000129408472e-02
1.141670203770055736e-01,2.031147463556384758e-02
1.140459707591227612e-01,2.053075051942843121e-02
1.139254394571773132e-01,2.074902236770842512e-02
1.138054241545043421e-01,2.096629495343194094e-02
1.136859225460804534e-01,2.118257301470266585e-02
1.135669323385238294e-01,2.139786126052029003e-02
1.134484512151695546e-01,2.161216441152613577e-02
1.133304769175603743e-01,2.182548710687082227e-02
1.132130071988805831e-01,2.203783396824257612e-02
1.130960397773898840e-01,2.224920965225432590e-02
1.129795724295556136e-01,2.245961874566967942e-02
1.128636029202036151e-01,2.266906578868624345e-02
1.127481290490842947e-01,2.287755534478461139e-02
1.126331485344573557e-01,2.308509200654920712e-02
1.125186592109977957e-01,2.329168025014916044e-02
1.124046589250221606e-01,2.349732452264979843e-02
1.122911454413562660e-01,2.370202936424870011e-02
1.121781166179582068e-01,2.390579917544496946e-02
1.120655702895030081e-01,2.410863838584156871e-02
1.119535042906656674e-01,2.431055142504154332e-02
1.118419164910457730e-01,2.451154265279872901e-02
1.117308047602429688e-01,2.471161644632921539e-02
1.116201669678568431e-01,2.491077713046216391e-02
1.115100009834870398e-01,2.510902906495141029e-02
1.114003047465823293e-01,2.530637651059772231e-02
1.112910761267423276e-01,2.550282379223028917e-02
1.111823130866989029e-01,2.569837509497996386e-02
1.110740134844101501e-01,2.589303473785514731e-02
1.109661752826079373e-01,2.608680692926973466e-02
1.108587964556656535e-01,2.627969583689226951e-02
1.107518749313905482e-01,2.647170567495743532e-02
1.106454086957975869e-01,2.666284056456752483e-02
1.105393957232601587e-01,2.685310466757034886e-02
1.104338339765101318e-01,2.704250209342679012e-02
1.103287214532039651e-01,2.723103698070153400e-02
1.102240561626396664e-01,2.741871339228926785e-02
1.101198360908321738e-01,2.760553540854707166e-02
1.100160592936455795e-01,2.779150702834123909e-02
1.099127237687363701e-01,2.797663230874572471e-02
1.098098275719686934e-01,2.816091526608907603e-02
1.097073687475651205e-01,2.834435987013386726e-02
1.096053453630312924e-01,2.852697006153870340e-02
1.095037554625898357e-01,2.870874981588678043e-02
1.094025971370294337e-01,2.888970305637450497e-02
1.093018684887803738e-01,2.906983368291515824e-02
1.092015675853482970e-01,2.924914561288430304e-02
1.091016925291634632e-01,2.942764271127057407e-02
1.090022414342976531e-01,2.960532881395888660e-02
1.089032124031811266e-01,2.978220780340024021e-02
1.088046035615272134e-01,2.995828348055484813e-02
1.087064130583322852e-01,3.013355964056219083e-02
1.086086390542342628e-01,3.030804004945794605e-02
1.085112796749464481e-01,3.048172850238162201e-02
1.084143330927483106e-01,3.065462873626503826e-02
1.083177974915608133e-01,3.082674445893621162e-02
1.082216710320218767e-01,3.099807940150614560e-02
1.081259519096940125e-01,3.116863725434063093e-02
1.080306383084982114e-01,3.133842170198450350e-02
1.079357284356385061e-01,3.150743638241662592e-02
1.078412205099604504e-01,3.167568496854042404e-02
1.077471127619511748e-01,3.184317105758935340e-02
1.076534033871731910e-01,3.200989827590064452e-02
1.075600906626797415e-01,3.217587017414164086e-02
1.074671727956748590e-01,3.234109038447036122e-02
1.073746480748533350e-01,3.250556241098798149e-02
1.072825147539853141e-01,3.266928979854105686e-02
1.071907711101240390e-01,3.283227605123079096e-02
1.070994153737566401e-01,3.299452473718680889e-02
1.070084458568609231e-01,3.315603933140642834e-02
1.069178608714147494e-01,3.331682326232088265e-02
1.068276587061128546e-01,3.347687999910678447e-02
1.067378376496500303e-01,3.363621301094074645e-02
1.066483960140041098e-01,3.379482573207470697e-02
1.065593321693605877e-01,3.395272150944922407e-02
1.064706444160557486e-01,3.410990376567474280e-02
1.063823310893504959e-01,3.426637588261635670e-02
1.062943905594303240e-01,3.442214120139377997e-02
1.062068211499146153e-01,3.457720308058906400e-02
1.061196212542719064e-01,3.473156482639735976e-02
1.060327892426877194e-01,3.488522974501379048e-02
1.059463234737060000e-01,3.503820115427500048e-02
1.058602223175122425e-01,3.519048234873461967e-02
1.057744841966788418e-01,3.534207655891785649e-02
1.056891075046743345e-01,3.549298705609524318e-02
1.056040906466088336e-01,3.564321705332965107e-02
1.055194320334131852e-01,3.579276976950473976e-02
1.054351300818390236e-01,3.594164842350416889e-02
1.053511832435625739e-01,3.608985617018312109e-02
1.052675899469769638e-01,3.623739619932145328e-02
1.051843486088338275e-01,3.638427169487820634e-02
1.051014577099132208e-01,3.653048576514247858e-02
