1.557723549674491226e-01,1.528599895011294452e-01
1.549143913216183555e-01,1.569656301695514511e-01
1.547181461835505922e-01,1.602811347749676374e-01
1.549468670403810477e-01,1.630604552161540877e-01
1.554488960551323740e-01,1.654609035291370045e-01
1.561263942988815046e-01,1.674858023003336083e-01
1.569055641433449444e-01,1.691503000036474469e-01
1.577314305948318840e-01,1.704780770987864846e-01
1.585637654075624237e-01,1.714979420938190224e-01
1.593738107839824392e-01,1.722409701496955270e-01
1.601416441975386795e-01,1.727383784540589828e-01
1.608540457105489263e-01,1.730201079100963102e-01
1.615028343061210292e-01,1.731139433161016927e-01
1.620835102061034816e-01,1.730522405878301972e-01
1.625949981985838899e-01,1.728701514714058862e-01
1.630392763195784855e-01,1.726005125847306365e-01
1.634205899099113735e-01,1.722715701498683805e-01
1.637446101652684227e-01,1.719063559603538627e-01
1.640176943866761827e-01,1.715229041930880771e-01
1.642463514479103048e-01,1.711348634269680979e-01
1.644368505934479530e-01,1.707522108276035566e-01
1.645949905636015231e-01,1.703819810469295870e-01
1.647259794073405448e-01,1.700288999532941769e-01
1.648343853550257865e-01,1.696959216902624856e-01
1.649241443621220493e-01,1.693846695065159835e-01
1.649985911222400514e-01,1.690957984245043955e-01
1.650605319431277251e-01,1.688292494449426528e-01
1.651122972732635696e-01,1.685844704565254148e-01
1.651558139724882690e-01,1.683605756550689558e-01
1.651926539270432703e-01,1.681564680822787428e-01
1.652241011047961283e-01,1.679709261223336081e-01
1.652511886800864804e-01,1.678026758889329950e-01
1.652747597210335040e-01,1.676504220287908797e-01
1.652954929406049156e-01,1.675128963483159539e-01
1.653139247922452704e-01,1.673888724470172784e-01
1.653304878752904772e-01,1.672771822135556974e-01
1.653455303879680927e-01,1.671767271296714097e-01
1.653593252077925069e-01,1.670864858138967901e-01
1.653720971094670422e-01,1.670055002612654826e-01
1.653840098195003827e-01,1.669328961694274693e-01
1.653952110922190244e-01,1.668678611689839997e-01
1.654058077270391114e-01,1.668096569073979629e-01
1.654158866629230618e-01,1.667576113888655787e-01
1.654255153509083254e-01,1.667111132001166118e-01
1.654347535353380139e-01,1.666696019876410251e-01
1.654436411233844717e-01,1.666325715776195149e-01
1.654522120850386857e-01,1.665995686487888316e-01
1.654604985276463269e-01,1.665701795076613978e-01
1.654685210800024286e-01,1.665440309267153807e-01
1.654762993930133375e-01,1.665207859301602311e-01
1.654838474132346582e-01,1.665001446321269230e-01
1.654911785517113876e-01,1.664818345509131992e-01
1.654983013998942987e-01,1.664656106788327539e-01
1.655052265050115656e-01,1.664512535497208456e-01
1.655119623886647240e-01,1.664385654670779702e-01
1.655185174094739031e-01,1.664273668951948282e-01
1.655248951530310098e-01,1.664175005569716315e-01
1.655310983201714881e-01,1.664088267773052299e-01
1.655371386222767305e-01,1.664012117484247044e-01
1.655430175028967388e-01,1.663945433623751358e-01
1.655487382449435663e-01,1.663887205008079961e-01
1.655543038984986504e-01,1.663836491001432494e-01
1.655597240096183809e-01,1.663792462261056149e-01
1.655649957610519640e-01,1.663754432402214101e-01
1.655701257186235897e-01,1.663721701768821060e-01
1.655751181664170679e-01,1.663693656852131553e-01
1.655799748739452681e-01,1.663669811036100898e-01
1.655847000554429294e-01,1.663649682361295623e-01
1.655892970636712036e-01,1.663632856156340156e-01
1.655937681105213166e-01,1.663618959659373675e-01
1.655981175266431626e-01,1.663607600783592044e-01
1.656023488044964243e-01,1.663598545999860345e-01
1.656064639231415447e-01,1.663591511021962344e-01
1.656104652341680583e-01,1.663586232518439734e-01
1.656143611544036998e-01,1.663582497914915526e-01
1.656181478072182855e-01,1.663580132588406979e-01
1.656218285919392186e-01,1.663578981240874111e-01
1.656254090848604255e-01,1.663578852718358703e-01
1.656288916375713571e-01,1.663579625948926055e-01
1.656322754351647608e-01,1.663581198719923937e-01
1.656355668455587737e-01,1.663583487212320078e-01
1.656387685230227003e-01,1.663586305627261508e-01
1.656418803278581764e-01,1.663589640693401428e-01
1.656449072542825196e-01,1.663593426286836818e-01
1.656478458680437638e-01,1.663597599776124314e-01
1.656507081948445925e-01,1.663602011683991133e-01
1.656534877037854625e-01,1.663606720683759033e-01
1.656561913448611201e-01,1.663611611524259404e-01
1.656588180703336133e-01,1.663616640782578093e-01
1.656613719547392893e-01,1.663621831392532169e-01
1.656638550120631548e-01,1.663627107102086389e-01
1.656662698267253597e-01,1.663632442183454740e-01
1.656686153626295288e-01,1.663637843737972299e-01
1.656708958107272478e-01,1.663643252743070566e-01
1.656731120790580769e-01,1.663648678279144311e-01
1.656752684400642495e-01,1.663654061905702197e-01
1.656773623442502896e-01,1.663659448559058340e-01
1.656793981804738081e-01,1.663664780147967592e-01
1.656813770546803621e-01,1.663670080421154607e-01
1.656833016909884937e-01,1.663675296642479484e-01
