1.528599895011294452e-01,1.894394826274053978e-01
1.569656301695514511e-01,1.907493684570925607e-01
1.602811347749676374e-01,1.923242543022769535e-01
1.630604552161540877e-01,1.939446672927278015e-01
1.654609035291370045e-01,1.945615906398433514e-01
1.674858023003336083e-01,1.944064667578476735e-01
1.691503000036474469e-01,1.936736909802693751e-01
1.704780770987864846e-01,1.925181038807767808e-01
1.714979420938190224e-01,1.910588395911890780e-01
1.722409701496955270e-01,1.893855409361112629e-01
1.727383784540589828e-01,1.875647135325398396e-01
1.730201079100963102e-01,1.856452735387411068e-01
1.731139433161016927e-01,1.837305130217847249e-01
1.730522405878301972e-01,1.819122740314034203e-01
1.728701514714058862e-01,1.802365807131556252e-01
1.726005125847306365e-01,1.787212544367340894e-01
1.722715701498683805e-01,1.773675787043449414e-01
1.719063559603538627e-01,1.761677325949695949e-01
1.715229041930880771e-01,1.751094067250070774e-01
1.711348634269680979e-01,1.741785459466901886e-01
1.707522108276035566e-01,1.733609640285996289e-01
1.703819810469295870e-01,1.726431799833355041e-01
1.700288999532941769e-01,1.720128512140055577e-01
1.696959216902624856e-01,1.714589146910858730e-01
1.693846695065159835e-01,1.709716085241799188e-01
1.690957984245043955e-01,1.705423859427374067e-01
1.688292494449426528e-01,1.701638103127169899e-01
1.685844704565254148e-01,1.698294424465547348e-01
1.683605756550689558e-01,1.695337053751262424e-01
1.681564680822787428e-01,1.692717715063752904e-01
1.679709261223336081e-01,1.690394648480850193e-01
1.678026758889329950e-01,1.688331669093731113e-01
1.676504220287908797e-01,1.686497435918699606e-01
1.675128963483159539e-01,1.684864603578734576e-01
1.673888724470172784e-01,1.683409533709909200e-01
1.672771822135556974e-01,1.682111503686445908e-01
1.671767271296714097e-01,1.680952409063155573e-01
1.670864858138967901e-01,1.679916345295185964e-01
1.670055002612654826e-01,1.678989467806803471e-01
1.669328961694274693e-01,1.678159559392060074e-01
1.668678611689839997e-01,1.677415855009729562e-01
1.668096569073979629e-01,1.676748877288462558e-01
1.667576113888655787e-01,1.676150223021083963e-01
1.667111132001166118e-01,1.675612440928505031e-01
1.666696019876410251e-01,1.675128976362445510e-01
1.666325715776195149e-01,1.674694083179035231e-01
1.665995686487888316e-01,1.674302489161179630e-01
1.665701795076613978e-01,1.673949652365097074e-01
1.665440309267153807e-01,1.673631512922854059e-01
1.665207859301602311e-01,1.673344375230060299e-01
1.665001446321269230e-01,1.673085026573078449e-01
1.664818345509131992e-01,1.672850557267355209e-01
1.664656106788327539e-01,1.672638394185031463e-01
1.664512535497208456e-01,1.672446249997864842e-01
1.664385654670779702e-01,1.672272045295375986e-01
1.664273668951948282e-01,1.672113974243092938e-01
1.664175005569716315e-01,1.671970384674768551e-01
1.664088267773052299e-01,1.671839802073936121e-01
1.664012117484247044e-01,1.671720914207088793e-01
1.663945433623751358e-01,1.671612548306273816e-01
1.663887205008079961e-01,1.671513627296934978e-01
1.663836491001432494e-01,1.671423252336370902e-01
1.663792462261056149e-01,1.671340552870805296e-01
1.663754432402214101e-01,1.671264769755925195e-01
1.663721701768821060e-01,1.671195242101948253e-01
1.663693656852131553e-01,1.671131371766950702e-01
1.663669811036100898e-01,1.671072574346016415e-01
1.663649682361295623e-01,1.671018412583197832e-01
1.663632856156340156e-01,1.670968378209198857e-01
1.663618959659373675e-01,1.670922113596151615e-01
1.663607600783592044e-01,1.670879310941945084e-01
1.663598545999860345e-01,1.670839571873347085e-01
1.663591511021962344e-01,1.670802635154376437e-01
1.663586232518439734e-01,1.670768251656244430e-01
1.663582497914915526e-01,1.670736206709096949e-01
1.663580132588406979e-01,1.670706284828173960e-01
1.663578981240874111e-01,1.670678284731383356e-01
1.663578852718358703e-01,1.670652072657520248e-01
1.663579625948926055e-01,1.670627443715619886e-01
1.663581198719923937e-01,1.670604299767564083e-01
1.663583487212320078e-01,1.670582483419839059e-01
1.663586305627261508e-01,1.670561945778008539e-01
1.663589640693401428e-01,1.670542529797803266e-01
1.663593426286836818e-01,1.670524148051317215e-01
1.663597599776124314e-01,1.670506713110643804e-01
1.663602011683991133e-01,1.670490207979145603e-01
1.663606720683759033e-01,1.670474508208844022e-01
1.663611611524259404e-01,1.670459558735292172e-01
1.663616640782578093e-01,1.670445373528327559e-01
1.663621831392532169e-01,1.670431811841827097e-01
1.663627107102086389e-01,1.670418871696729424e-01
1.663632442183454740e-01,1.670406496748019776e-01
1.663637843737972299e-01,1.670394649044301683e-01
1.663643252743070566e-01,1.670383291565503692e-01
1.663648678279144311e-01,1.670372383449848508e-01
1.663654061905702197e-01,1.670361972660447947e-01
1.663659448559058340e-01,1.670351952560867881e-01
1.663664780147967592e-01,1.670342336888115398e-01
1.663670080421154607e-01,1.670333053115445887e-01
1.663675296642479484e-01,1.670324130113858274e-01
