-1.758638620376586914e-01
-1.472731977701187134e-01
-1.190213859081268311e-01
-9.622264653444290161e-02
-7.781897485256195068e-02
-6.299117207527160645e-02
-5.116087198257446289e-02
-4.177958145737648010e-02
-3.435654193162918091e-02
-2.849166095256805420e-02
-2.386337704956531525e-02
-2.021410316228866577e-02
-1.733851991593837738e-02
-1.507421024143695831e-02
-1.329146046191453934e-02
-1.188883185386657715e-02
-1.078533381223678589e-02
-9.917455725371837616e-03
-9.235237725079059601e-03
-8.699016645550727844e-03
-8.277635090053081512e-03
-7.946643978357315063e-03
-7.686757482588291168e-03
-7.482381537556648254e-03
-7.322324439883232117e-03
-7.196637801826000214e-03
-7.097793743014335632e-03
-7.020385935902595520e-03
-6.959568709135055542e-03
-6.911986507475376129e-03
-6.874490529298782349e-03
-6.845499388873577118e-03
-6.822274066507816315e-03
-6.804550066590309143e-03
-6.790306419134140015e-03
-6.779218092560768127e-03
-6.770599633455276489e-03
-6.763876415789127350e-03
-6.758592091500759125e-03
-6.754352711141109467e-03
-6.751090288162231445e-03
-6.748859770596027374e-03
-6.746781989932060242e-03
-6.745085120201110840e-03
-6.743946112692356110e-03
-6.742948666214942932e-03
-6.742240861058235168e-03
-6.741510704159736633e-03
-6.740998476743698120e-03
-6.740809418261051178e-03
-6.740268319845199585e-03
-6.740114651620388031e-03
-6.740129552781581879e-03
-6.739983335137367249e-03
-6.739718839526176453e-03
-6.739701144397258759e-03
-6.739698350429534912e-03
-6.739526987075805664e-03
-6.739528849720954895e-03
-6.739549338817596436e-03
-6.739549338817596436e-03
-6.739418022334575653e-03
-6.739519536495208740e-03
-6.739418022334575653e-03
-6.739389151334762573e-03
-6.739409640431404114e-03
-6.739409640431404114e-03
-6.739504635334014893e-03
-6.739378906786441803e-03
-6.739415228366851807e-03
-6.739291362464427948e-03
-6.739414297044277191e-03
-6.739414297044277191e-03
-6.739415228366851807e-03
-6.739291362464427948e-03
-6.739413365721702576e-03
-6.739415228366851807e-03
-6.739414297044277191e-03
-6.739291362464427948e-03
-6.739414297044277191e-03
-6.739414297044277191e-03
-6.739415228366851807e-03
-6.739415228366851807e-03
-6.739296019077301025e-03
-6.739413365721702576e-03
-6.739296019077301025e-03
-6.739413365721702576e-03
-6.739296019077301025e-03
-6.739413365721702576e-03
-6.739294156432151794e-03
-6.739414297044277191e-03
-6.739296019077301025e-03
-6.739414297044277191e-03
-6.739296019077301025e-03
-6.739413365721702576e-03
-6.739294156432151794e-03
-6.739414297044277191e-03
-6.739296019077301025e-03
-6.739414297044277191e-03
-6.739296019077301025e-03
