0.048231,0.119203
0.048178,0.119177
0.048178,0.119177
0.048178,0.119177
0.048178,0.119177
0.048178,0.119177
0.051226,0.118684
0.051226,0.118684
0.051226,0.118684
0.051226,0.118684
0.051226,0.118684
0.051226,0.118684
0.060143,0.116873
0.060143,0.116873
0.062801,0.116556
0.062801,0.116556
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.066332,0.116001
0.084795,0.114407
0.084795,0.114407
0.084795,0.114407
0.095234,0.108839
0.095234,0.108839
0.099777,0.106397
0.099777,0.106397
0.099777,0.106397
0.099777,0.106397
0.107284,0.103387
0.107284,0.103387
0.109681,0.103082
0.109681,0.103082
0.109681,0.103082
0.109681,0.103065
0.109681,0.103065
0.110293,0.103082
0.110293,0.103082
0.109620,0.102763
0.109620,0.102763
0.109256,0.102729
0.109256,0.102729
0.110109,0.103014
0.110109,0.103014
0.110109,0.103014
0.110109,0.103014
0.110109,0.103014
0.110109,0.103014
0.108773,0.103132
0.108773,0.103132
0.106696,0.103489
0.106696,0.103489
0.106404,0.103625
0.106404,0.103625
0.105824,0.103643
0.105824,0.103643
0.105824,0.103643
0.105824,0.103643
0.105248,0.103677
0.105248,0.103677
0.105363,0.103608
0.105363,0.103608
0.105766,0.103643
0.105766,0.103643
0.105766,0.103643
0.105766,0.103643
0.105248,0.103540
0.105248,0.103540
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104791,0.103472
0.104848,0.103660
0.104848,0.103660
0.104848,0.103660
0.104848,0.103660
0.104848,0.103660
0.105593,0.103677
0.105593,0.103677
0.105824,0.103625
0.105824,0.103625
0.105535,0.103677
0.105535,0.103677
0.105651,0.103591
0.105651,0.103591
0.105651,0.103591
0.105651,0.103591
0.105651,0.103591
0.105651,0.103591
