0.077994,0.039665
0.078431,0.039833
0.078431,0.039833
0.078431,0.039833
0.078431,0.039833
0.078871,0.039810
0.078871,0.039810
0.078192,0.040701
0.078192,0.040701
0.077796,0.041870
0.077796,0.041870
0.077757,0.041985
0.077757,0.041985
0.077757,0.041985
0.077757,0.041985
0.077757,0.039865
0.077757,0.039865
0.077757,0.039865
0.077757,0.039865
0.077245,0.030980
0.077245,0.030980
0.077245,0.030980
0.077245,0.030980
0.077324,0.026443
0.077324,0.026443
0.077324,0.026443
0.077324,0.026443
0.077324,0.026443
0.077324,0.026443
0.076815,0.021500
0.076815,0.021500
0.076815,0.021500
0.076815,0.021500
0.076815,0.021500
0.076815,0.021500
0.066468,0.021500
0.066468,0.021500
0.064826,0.021500
0.064826,0.021500
0.064595,0.021500
0.064595,0.021500
0.064595,0.021500
0.064595,0.021500
0.064959,0.021500
0.064959,0.021500
0.064959,0.021500
0.064959,0.021500
0.064959,0.021500
0.065258,0.021500
0.065258,0.021500
0.065258,0.021500
0.065258,0.021500
0.065458,0.021500
0.065458,0.021500
0.065458,0.021500
0.065458,0.021500
0.066400,0.021500
0.066400,0.021500
0.066400,0.021500
0.066400,0.021500
0.067870,0.021500
0.067870,0.021500
0.068459,0.021500
0.068459,0.021500
0.068459,0.021500
0.068459,0.021500
0.068773,0.021500
0.068773,0.021500
0.068773,0.021500
0.068773,0.021500
0.069088,0.021500
0.069088,0.021500
0.069404,0.021500
0.069404,0.021500
0.069404,0.021500
0.069404,0.021500
0.069475,0.021500
0.069475,0.021500
0.069687,0.021500
0.069687,0.021500
0.069687,0.021500
0.069687,0.021500
0.069687,0.021500
0.069687,0.021500
0.069264,0.021500
0.069264,0.021500
0.069264,0.021500
0.069264,0.021500
0.069687,0.021500
0.069687,0.021500
0.069687,0.021500
0.067046,0.021500
0.067046,0.021500
0.070220,0.021500
0.070220,0.021500
0.069900,0.021500
0.069900,0.021500
0.069900,0.021500
0.069900,0.021500
0.069900,0.021500
