3.382248826877964909e-02,1.029633237414971370e-01
3.396022138680621083e-02,1.028397384814895843e-01
3.409734552173226962e-02,1.027165436901130158e-01
3.423386318812893236e-02,1.025937379005343320e-01
3.436977685982178787e-02,1.024713196575620100e-01
3.450508903682980577e-02,1.023492875060045271e-01
3.463980223954477022e-02,1.022276399557457416e-01
3.477391892141956653e-02,1.021063755748771729e-01
3.490744156501091044e-02,1.019854928965658325e-01
3.504037261213011067e-02,1.018649905005448164e-01
3.517271455552029025e-02,1.017448669083394486e-01
3.530446977587486934e-02,1.016251207346074437e-01
3.543564072082594496e-02,1.015057505474403210e-01
3.556622981908807990e-02,1.013867549149297109e-01
3.569623948045852480e-02,1.012681324168085983e-01
3.582567208563058880e-02,1.011498816677346979e-01
3.595453003421511529e-02,1.010320012474409945e-01
3.608281571563654033e-02,1.009144897589437373e-01
3.621053149894670753e-02,1.007973458169005299e-01
3.633767972263823864e-02,1.006805680476106635e-01
3.646426276012870726e-02,1.005641550540901652e-01
3.659028294845556584e-02,1.004481054626383263e-01
3.671574264066368443e-02,1.003324178879127504e-01
3.684064414905230400e-02,1.002170909794956599e-01
3.696498977282403064e-02,1.001021233869693883e-01
3.708878179371910555e-02,9.998751377155773445e-02
3.721202257933420299e-02,9.987326073627683654e-02
3.733471436338831051e-02,9.975936297727511226e-02
3.745685944799426181e-02,9.964581913249331846e-02
3.757846007123688548e-02,9.953262789807976185e-02
3.769951852795305758e-02,9.941978791197519927e-02
3.782003705477221533e-02,9.930729787032804845e-02
3.794001787522693903e-02,9.919515646928672714e-02
3.805946325505038530e-02,9.908336237007503433e-02
3.817837537120916114e-02,9.897191430376589549e-02
3.829675644287022784e-02,9.886081096650783939e-02
3.841460869793200672e-02,9.875005104280759616e-02
3.853193431772650168e-02,9.863963325209662569e-02
3.864873551123437778e-02,9.852955630216492233e-02
3.876501445105662302e-02,9.841981890080236939e-02
3.888077327777994530e-02,9.831041980236504552e-02
3.899601418146758647e-02,9.820135771464294505e-02
3.911073930125119613e-02,9.809263138035045904e-02
3.922495078499332877e-02,9.798423954220220056e-02
3.933865077619103090e-02,9.787618093127120611e-02
3.945184138341706337e-02,9.776845431355490890e-02
3.956452474289240406e-02,9.766105843176792201e-02
3.967670293117542268e-02,9.755399207519094285e-02
3.978837807866653087e-02,9.744725397489689689e-02
3.989955227502073321e-02,9.734084290852490495e-02
4.001022759679617735e-02,9.723475765371419888e-02
4.012040609581313255e-02,9.712899701138683062e-02
4.023008985736087340e-02,9.702355974754045542e-02
4.033928095799776958e-02,9.691844463981419411e-02
4.044798143935757206e-02,9.681365048913020965e-02
4.055619333288762451e-02,9.670917609641066504e-02
4.066391867876650856e-02,9.660502026257772323e-02
4.077115948806886436e-02,9.650118181183670041e-02
4.087791778933158593e-02,9.639765954510975954e-02
4.098419557616717057e-02,9.629445228660210576e-02
4.108999488002296196e-02,9.619155883723601308e-02
4.119531764794515105e-02,9.608897806778277095e-02
4.130016590992602321e-02,9.598670876752307679e-02
4.140454163192919257e-02,9.588474978394528891e-02
4.150844676391129973e-02,9.578309997617923122e-02
4.161188329511933404e-02,9.568175815678853224e-02
4.171485314349565598e-02,9.558072320818616907e-02
4.181735827791432936e-02,9.547999396621892343e-02
4.191940063523513782e-02,9.537956929001673023e-02
4.202098213194560561e-02,9.527944806199234451e-02
4.212210468162236321e-02,9.517962914127570118e-02
4.222277022403586599e-02,9.508011138699662412e-02
4.232298062619666013e-02,9.498089370485113259e-02
4.242273781332339677e-02,9.488197495396893943e-02
4.252204367425449494e-02,9.478335402840459833e-02
4.262090008036623079e-02,9.468502982221255193e-02
4.271930893723185907e-02,9.458700120616420071e-02
4.281727205656504776e-02,9.448926713252153720e-02
4.291479132793174500e-02,9.439182647205607291e-02
4.301186860742889362e-02,9.429467813046371605e-02
4.310850573005298170e-02,9.419782102508195143e-02
4.320470455844904745e-02,9.410125406160679828e-02
4.330046689923761072e-02,9.400497616901720699e-02
4.339579456413189540e-02,9.390898628211302723e-02
4.349068939249400856e-02,9.381328331823185485e-02
4.358515316620603652e-02,9.371786622963568236e-02
4.367918771880929807e-02,9.362273392784131731e-02
4.377279481545104378e-02,9.352788537093165155e-02
4.386597625111010590e-02,9.343331950534788932e-02
4.395873379311654450e-02,9.333903528917303349e-02
4.405106919424861545e-02,9.324503168631065320e-02
4.414298425821605587e-02,9.315130762573980983e-02
4.423448074507307926e-02,9.305786207136418353e-02
4.432556036758017459e-02,9.296469401619117390e-02
4.441622489088459247e-02,9.287180241248288448e-02
4.450647605030233489e-02,9.277918624742603759e-02
4.459631556077647829e-02,9.268684449656577895e-02
4.468574516562651144e-02,9.259477612962657700e-02
4.477476655796774896e-02,9.250298016289887348e-02
4.486338144110191273e-02,9.241145557192792515e-02
