2.597644704144951300e-01,9.173046395585049417e-02
2.505414544355627493e-01,9.673046403035634455e-02
2.427294353705402585e-01,1.017304641048621949e-01
2.355018160056825405e-01,1.067304641793680453e-01
2.287383380096907892e-01,1.117304642538738957e-01
2.223410530698055609e-01,1.167304643283797461e-01
2.162356818777078082e-01,1.217304644028855964e-01
2.103657669138663255e-01,1.267304644773914468e-01
2.046870278876774529e-01,1.317304645518972972e-01
1.991645632993929160e-01,1.367304646264031476e-01
1.937707434159271491e-01,1.417304647009089980e-01
1.884836605500929130e-01,1.467304647754148483e-01
1.833994439553968681e-01,1.516169876645521164e-01
1.794607153844587355e-01,1.554317028115705934e-01
1.764255515050642265e-01,1.583867818902449098e-01
1.740987262439481764e-01,1.606654376576857057e-01
1.723207345914594679e-01,1.624177218268827438e-01
1.709649256181471344e-01,1.637630880664304733e-01
1.699323824357741319e-01,1.647951037476972358e-01
1.691467038106673204e-01,1.655863375256970693e-01
1.685491761874907679e-01,1.661928147862866689e-01
1.680949262094252328e-01,1.666575969050839712e-01
1.677496782254928043e-01,1.670137704204037732e-01
1.674873254012817503e-01,1.672867060492947422e-01
1.672880044889205609e-01,1.674958587478115879e-01
1.671365729284042256e-01,1.676561266969158748e-01
1.670215419244521771e-01,1.677789331267788286e-01
1.669341585349791712e-01,1.678730518411114536e-01
1.668677857827896016e-01,1.679451704810573931e-01
1.668173721742385318e-01,1.680004418681576572e-01
1.667790940713637093e-01,1.680427939485028555e-01
1.667500248861066847e-01,1.680752576182797942e-01
1.667279532861463132e-01,1.681001276563123259e-01
1.667111835193387792e-01,1.681192011426404509e-01
1.666984519672147780e-01,1.681338102410748769e-01
1.666887870740644262e-01,1.681450159142926504e-01
1.666814467620603146e-01,1.681535989831403066e-01
1.666758767080059878e-01,1.681601793359235320e-01
1.666716417979946518e-01,1.681652189086393356e-01
1.666684380483379746e-01,1.681690783093885422e-01
1.666659972381344668e-01,1.681720436404661179e-01
1.666641494941464297e-01,1.681743145774320380e-01
1.666627428245297526e-01,1.681760490725949797e-01
1.666616699409237956e-01,1.681773782561735153e-01
1.666608652782193278e-01,1.681783945153669801e-01
1.666602573108425522e-01,1.681791723559813434e-01
1.666597983550778261e-01,1.681797654221968141e-01
1.666594437074414570e-01,1.681802243779615402e-01
1.666591784667722509e-01,1.681805730651334541e-01
1.666589728307478202e-01,1.681808472464993987e-01
1.666588208389037096e-01,1.681810528825238293e-01
1.666587016296141588e-01,1.681812167952969617e-01
1.666586092424148235e-01,1.681813419650509678e-01
1.666585406970733096e-01,1.681814313720181309e-01
1.666584870528929896e-01,1.681815058778241001e-01
1.666584512901061466e-01,1.681815595220044202e-01
1.666584244680160420e-01,1.681816042254880017e-01
1.666584006261581097e-01,1.681816370080426726e-01
1.666583916854613712e-01,1.681816578696683218e-01
1.666583857249969158e-01,1.681816727708295156e-01
1.666583708238357220e-01,1.681816906522229926e-01
1.666583618831390945e-01,1.681817025731519033e-01
1.666583559226746392e-01,1.681817115138486418e-01
1.666583589029069223e-01,1.681817085336163586e-01
1.666583589029069223e-01,1.681817144940808140e-01
1.666583559226746392e-01,1.681817174743130971e-01
1.666583589029068113e-01,1.681817204545453803e-01
1.666583559226746392e-01,1.681817264150098357e-01
1.666583499622101838e-01,1.681817234347775525e-01
1.666583469819780117e-01,1.681817293952420078e-01
1.666583469819780117e-01,1.681817323754742910e-01
1.666583499622102948e-01,1.681817293952420078e-01
1.666583469819781227e-01,1.681817353557064632e-01
1.666583499622102948e-01,1.681817293952420078e-01
1.666583440017458395e-01,1.681817264150097246e-01
1.666583469819781227e-01,1.681817323754741800e-01
1.666583499622104059e-01,1.681817234347774415e-01
1.666583469819782337e-01,1.681817293952418968e-01
1.666583499622104059e-01,1.681817234347774415e-01
1.666583440017458395e-01,1.681817264150097246e-01
1.666583440017458395e-01,1.681817293952420078e-01
1.666583469819780117e-01,1.681817234347775525e-01
1.666583469819780117e-01,1.681817174743130971e-01
1.666583469819780117e-01,1.681817115138486418e-01
1.666583499622102948e-01,1.681817174743130971e-01
1.666583440017458395e-01,1.681817144940808140e-01
1.666583469819781227e-01,1.681817204545452693e-01
1.666583499622104059e-01,1.681817115138485308e-01
1.666583469819782337e-01,1.681817174743129861e-01
1.666583529424426890e-01,1.681817174743129861e-01
1.666583499622104059e-01,1.681817174743129861e-01
1.666583469819782337e-01,1.681817234347774415e-01
1.666583499622105169e-01,1.681817204545451583e-01
1.666583410215137784e-01,1.681817204545451583e-01
1.666583440017460616e-01,1.681817264150096136e-01
1.666583469819783447e-01,1.681817174743128751e-01
1.666583469819783447e-01,1.681817204545451583e-01
1.666583529424428001e-01,1.681817204545451583e-01
1.666583499622105169e-01,1.681817204545451583e-01
1.666583440017460616e-01,1.681817204545451583e-01
