4.616698622703552246e-02
4.306027293205261230e-02
3.457179665565490723e-02
2.771458029747009277e-02
2.226671576499938965e-02
1.778027415275573730e-02
1.411607861518859863e-02
1.118150353431701660e-02
8.842378854751586914e-03
6.983965635299682617e-03
5.510836839675903320e-03
4.345387220382690430e-03
3.424435853958129883e-03
2.697438001632690430e-03
2.123922109603881836e-03
1.671880483627319336e-03
1.315474510192871094e-03
1.034826040267944336e-03
8.138418197631835938e-04
6.399154663085937500e-04
5.030035972595214844e-04
3.952682018280029297e-04
3.105998039245605469e-04
2.439320087432861328e-04
1.916587352752685547e-04
1.504719257354736328e-04
1.180768013000488281e-04
9.277462959289550781e-05
7.271766662597656250e-05
5.707144737243652344e-05
4.464387893676757812e-05
3.516674041748046875e-05
2.747774124145507812e-05
2.160668373107910156e-05
1.695752143859863281e-05
1.323223114013671875e-05
1.034140586853027344e-05
8.136034011840820312e-06
6.347894668579101562e-06
4.976987838745117188e-06
3.904104232788085938e-06
3.099441528320312500e-06
2.443790435791015625e-06
1.907348632812500000e-06
1.490116119384765625e-06
1.221895217895507812e-06
9.536743164062500000e-07
7.152557373046875000e-07
5.364418029785156250e-07
4.768371582031250000e-07
2.980232238769531250e-07
2.086162567138671875e-07
2.086162567138671875e-07
2.384185791015625000e-07
1.490116119384765625e-07
8.940696716308593750e-08
8.940696716308593750e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
8.940696716308593750e-08
-2.980232238769531250e-08
5.960464477539062500e-08
2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
0.000000000000000000e+00
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
2.980232238769531250e-08
-2.980232238769531250e-08
