1.528599895011294452e-01,1.894394826274053978e-01
1.532432909529317100e-01,1.886624984573261332e-01
1.539372637342322214e-01,1.864745173733369787e-01
1.554800841431725478e-01,1.837021365891830516e-01
1.577086261879313556e-01,1.804656144361631576e-01
1.597661368023265416e-01,1.775787171106474327e-01
1.613607100616801793e-01,1.753114875536101458e-01
1.625894955765117555e-01,1.735410090665953642e-01
1.635316423546184228e-01,1.721594508867400064e-01
1.642519168030132093e-01,1.710774030666487588e-01
1.648016742836345139e-01,1.702230688314573803e-01
1.652209035526622238e-01,1.695398386697904436e-01
1.655403904091228284e-01,1.689835067968503690e-01
1.657837084900249391e-01,1.685217585544721008e-01
1.659688613783230071e-01,1.681469466667309676e-01
1.661097160946239937e-01,1.678418692331448692e-01
1.662167302738536967e-01,1.675933744888440935e-01
1.662979118000377787e-01,1.673910882454053284e-01
1.663593999515880495e-01,1.672266449909344810e-01
1.664058885942805710e-01,1.670932170133725969e-01
1.664409689079631716e-01,1.669851955156461121e-01
1.664673886667598635e-01,1.668979432563916787e-01
1.664872519146312624e-01,1.668276276569500838e-01
1.665021560560573932e-01,1.667710807304516041e-01
1.665133080850948466e-01,1.667257037143841658e-01
1.665216378342022074e-01,1.666893717031613376e-01
1.665278486381878142e-01,1.666603382806912670e-01
1.665324590574612240e-01,1.666371848564282554e-01
1.665358684431423320e-01,1.666187521200314658e-01
1.665383926998485475e-01,1.666040983181134583e-01
1.665402493845333232e-01,1.665924605112210632e-01
1.665416202913631571e-01,1.665832307319776162e-01
1.665426007877697234e-01,1.665759351234571417e-01
1.665433190237393113e-01,1.665701653938428395e-01
1.665438405643810960e-01,1.665656056385175221e-01
1.665442071329464313e-01,1.665620025377408941e-01
1.665444693933834097e-01,1.665591742973463463e-01
1.665446601282467021e-01,1.665569391231673246e-01
1.665447912584651635e-01,1.665551897268431891e-01
1.665448836456645543e-01,1.665538068990843890e-01
1.665449432503093297e-01,1.665527250747816934e-01
1.665449790130962282e-01,1.665518757085936441e-01
1.665450058351863882e-01,1.665512111168043763e-01
1.665450147758831267e-01,1.665507014970915023e-01
1.665450237165798097e-01,1.665502902250425299e-01
1.665450296770442651e-01,1.665499653797285484e-01
1.665450266968120374e-01,1.665497120599882530e-01
1.665450237165798097e-01,1.665495153646605053e-01
1.665450207363475821e-01,1.665493633728162837e-01
1.665450177561152989e-01,1.665492441635267329e-01
1.665450117956508436e-01,1.665491487960950590e-01
1.665450058351863882e-01,1.665490802507535451e-01
1.665450088154186714e-01,1.665490236263409418e-01
1.665450147758831823e-01,1.665489759426251326e-01
1.665450088154186714e-01,1.665489371996060619e-01
1.665449968944897052e-01,1.665489163379803572e-01
1.665449909340251944e-01,1.665488954763546525e-01
1.665449939142574221e-01,1.665488746147289478e-01
1.665449968944896497e-01,1.665488567333355818e-01
1.665449939142574221e-01,1.665488477926388433e-01
1.665449939142574221e-01,1.665488418321743325e-01
1.665449939142574221e-01,1.665488358717098216e-01
1.665449998747218774e-01,1.665488299112453108e-01
1.665449909340251389e-01,1.665488299112453108e-01
1.665449968944895942e-01,1.665488209705486278e-01
1.665449849735606835e-01,1.665488269310130831e-01
1.665449819933284559e-01,1.665488209705486278e-01
1.665449790130962282e-01,1.665488179903163446e-01
1.665449909340251944e-01,1.665488179903163446e-01
1.665449909340251944e-01,1.665488150100840614e-01
1.665449909340251944e-01,1.665488090496195506e-01
1.665449909340251944e-01,1.665488120298517782e-01
1.665449909340251944e-01,1.665488060693872674e-01
1.665449909340251944e-01,1.665488060693873229e-01
1.665449909340251944e-01,1.665488120298518337e-01
1.665449909340251944e-01,1.665488060693873229e-01
1.665449879537929667e-01,1.665488120298517782e-01
1.665449879537929667e-01,1.665488060693872674e-01
1.665449879537929667e-01,1.665488060693873229e-01
1.665449879537929667e-01,1.665488120298518337e-01
1.665449879537929667e-01,1.665488060693873229e-01
1.665449879537929667e-01,1.665488060693873784e-01
1.665449879537929667e-01,1.665488090496196061e-01
1.665449879537929667e-01,1.665488120298518337e-01
1.665449879537929667e-01,1.665488060693873229e-01
1.665449849735607390e-01,1.665488150100840614e-01
1.665449849735607390e-01,1.665488090496195506e-01
1.665449819933285114e-01,1.665488150100840059e-01
1.665449819933285114e-01,1.665488150100839504e-01
1.665449790130962837e-01,1.665488090496194951e-01
1.665449819933285114e-01,1.665488120298517782e-01
1.665449819933285114e-01,1.665488060693872674e-01
1.665449819933285114e-01,1.665488090496194951e-01
1.665449819933285114e-01,1.665488150100840059e-01
1.665449819933285114e-01,1.665488090496194951e-01
1.665449790130962837e-01,1.665488150100839504e-01
1.665449819933285114e-01,1.665488120298516672e-01
1.665449819933285114e-01,1.665488030891549842e-01
1.665449819933285114e-01,1.665488090496194951e-01
1.665449819933285114e-01,1.665488120298517227e-01
