3.933068737387657166e-02
3.126091137528419495e-02
2.501797303557395935e-02
2.001860551536083221e-02
1.601639389991760254e-02
1.281332038342952728e-02
1.025031134486198425e-02
8.199697360396385193e-03
6.559200584888458252e-03
5.246808752417564392e-03
4.196980036795139313e-03
3.357159905135631561e-03
2.685400657355785370e-03
2.148034982383251190e-03
1.718220766633749008e-03
1.374376472085714340e-03
1.099379733204841614e-03
8.793976157903671265e-04
7.034298032522201538e-04
5.626506172120571136e-04
4.500774666666984558e-04
3.599999472498893738e-04
2.879723906517028809e-04
2.303295768797397614e-04
1.842668280005455017e-04
1.473622396588325500e-04
1.178840175271034241e-04
9.428057819604873657e-05
7.542595267295837402e-05
6.035249680280685425e-05
4.824530333280563354e-05
3.861030563712120056e-05
3.084493800997734070e-05
2.471636980772018433e-05
1.975987106561660767e-05
1.579523086547851562e-05
1.263711601495742798e-05
1.010624691843986511e-05
8.083414286375045776e-06
6.452202796936035156e-06
5.155801773071289062e-06
4.160217940807342529e-06
3.328081220388412476e-06
2.651941031217575073e-06
2.126209437847137451e-06
1.681968569755554199e-06
1.341104507446289062e-06
1.097097992897033691e-06
8.731149137020111084e-07
7.059425115585327148e-07
5.522742867469787598e-07
4.367902874946594238e-07
3.315508365631103516e-07
2.854503691196441650e-07
2.183951437473297119e-07
1.704320311546325684e-07
1.471489667892456055e-07
1.280568540096282959e-07
8.987262845039367676e-08
1.038424670696258545e-07
4.796311259269714355e-08
5.634501576423645020e-08
4.237517714500427246e-08
3.725290298461914062e-08
3.632158041000366211e-08
8.381903171539306641e-09
2.328306436538696289e-08
8.381903171539306641e-09
1.303851604461669922e-08
1.303851604461669922e-08
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
-1.676380634307861328e-08
3.725290298461914062e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
7.916241884231567383e-09
8.381903171539306641e-09
8.381903171539306641e-09
-3.119930624961853027e-08
-1.676380634307861328e-08
-1.722946763038635254e-08
-1.676380634307861328e-08
-1.676380634307861328e-08
-1.676380634307861328e-08
2.793967723846435547e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
8.381903171539306641e-09
